0.38616,0.173609,-0.253141,-0.890563,0.158729,-0.568978,-1.023961,0.248454,-2.469244,-0.892525,-1.268261,-1.334343,0.04084,-0.943567,0.052616,-0.695203,0.384599,-0.314123,-0.634749,-0.739411,-1.222921,-1.349541,-1.18075,-0.44371,0.819067,0.763015,0.00746,0.257821,-0.212081,-0.293861,0.247623,0.081122,-0.24955,-0.916937,-0.419136,-1.122417,-0.600935,0.160864,-0.381176,-0.752176,1.042897,2.396044,0.648345,0.566136,0.429542,-0.245448,-0.003386,0.258396,-0.184282,-0.184723,-1.020081,-0.238336,-1.566455,-0.698463,-0.095694,-0.656376,-1.004072,0.186797,1.315765,1.973543,-0.906502,-0.468489,-0.849063,-0.886276,-0.478704,-0.433015,-0.67264,-0.989595,23.76,121.0
0.271798,0.088968,-0.391503,-0.712788,0.780473,-0.555953,-1.82063,-1.310799,-2.626919,-0.193399,-1.247237,-0.97103,0.333314,-0.496494,0.056847,-0.538886,-0.200894,-0.54123,-0.833322,-0.787932,-1.013267,-1.131198,-1.166798,0.052115,0.443945,0.747197,0.166677,-0.148565,-0.017338,0.287442,0.17592,0.224146,-0.39366,-0.509789,-0.521114,-1.24743,-0.696055,-0.02353,-0.248893,-0.883822,1.587515,1.756934,0.96306,0.74563,0.249913,-0.341401,0.180175,0.008667,-0.715469,-0.226948,-0.89523,-0.251771,-1.55572,-0.841172,-0.024947,-0.66898,-1.35346,0.854827,0.973557,1.556715,-0.20025,-0.585619,-0.476919,-0.19713,-0.318989,-0.597984,-0.807472,-0.798307,23.76,121.0
-0.847137,-1.178343,-0.045283,-0.572009,-1.213229,0.727412,0.544173,0.02069,0.015472,-0.997298,-0.208596,0.744761,-0.460227,-0.700481,-0.61411,-0.142214,0.024176,-0.865843,-1.12113,0.079235,-1.172479,-0.830312,-0.949256,-0.695365,-0.326787,-0.491205,-0.561482,-0.177466,0.477641,0.086778,-0.287791,-0.342269,-0.275608,-0.081843,-0.686842,-1.281401,1.694431,-0.707023,0.053606,-0.09631,1.177775,0.01636,0.109593,0.421705,0.158246,2.139063,0.187043,0.063708,-0.032226,-0.307674,0.026965,-0.95659,-1.62759,1.641522,0.140353,-1.164099,-1.583385,-0.834973,-0.544202,-0.896353,-0.944689,-0.430816,0.376282,-0.832945,-0.650349,-0.54083,-0.820238,-0.325928,-6.17,106.82
-1.500145,-1.11937,5.603811,1.432933,-0.831653,1.041492,0.937265,0.011891,0.724184,0.581658,1.044046,0.823486,0.773484,0.994459,0.563739,0.215238,0.856009,-1.190882,-0.637043,2.263457,1.49592,0.734224,1.217029,0.236267,1.635419,0.571102,0.604938,2.114437,-0.122797,0.334727,1.475422,0.44132,-0.19638,-0.664469,-0.945052,0.37596,-0.066438,8.5E-4,0.534986,-0.242445,-0.994422,-1.069622,-0.976433,-0.568725,-0.708015,-0.748097,-0.568934,0.280563,-0.030009,-0.434128,-0.844876,-0.970964,0.563947,0.762655,-0.630488,0.321157,0.465536,-0.543179,-0.085751,-0.627379,-0.241125,0.323446,-0.98465,-0.263886,0.512353,-0.122761,-0.704111,-0.531797,-6.17,106.82
0.034443,-0.07393,1.741055,0.084726,0.794781,-1.006636,0.645017,-0.1328,0.961359,-0.358725,0.352858,-0.34427,1.008175,0.709601,0.301987,-0.002035,0.167597,1.284639,0.961627,2.173196,-0.176826,0.710868,0.441239,0.99505,2.788983,1.44186,0.279746,0.635631,0.282068,0.270391,0.626279,0.181985,-0.355312,0.077209,0.154342,0.511136,1.439366,-0.805665,0.353063,0.582171,1.815117,0.443926,0.044442,-0.075187,-0.055946,0.405685,-0.607447,-0.535319,-0.269773,-0.498418,-0.832372,0.466131,0.084585,0.23574,0.232559,0.49337,-0.11719,0.183251,0.537882,0.948585,-0.576373,-0.030343,-0.275991,-0.433922,0.126761,-0.231586,-0.562837,-0.337482,17.98,-76.8
-0.613447,-0.534025,0.71831,0.01243,1.097138,-0.159445,-0.206639,-0.364213,0.393145,0.059048,-0.014956,-0.591002,-0.667967,0.451363,-0.170286,0.144321,-0.678919,-0.182512,0.053949,1.643252,-0.055004,0.185279,0.393919,0.770859,2.009059,1.393534,0.804154,1.398356,0.885249,1.02316,0.958372,0.544296,0.245155,0.075236,-0.51346,0.154441,0.91117,-1.060679,-0.411414,-0.488655,-0.167897,0.472976,0.177812,0.072441,-0.138031,-0.622827,-0.218979,-0.009577,-0.239105,-0.705788,-0.675759,-0.347104,0.352969,1.759254,0.143036,0.352148,-0.280787,0.010916,1.156122,0.710415,-0.394384,-0.168208,-0.458816,-0.099541,0.461638,-0.116223,-0.336003,-0.427506,17.98,-76.8
0.679576,0.263713,-0.215171,0.524998,1.516348,-0.664641,0.038961,-0.779327,-0.472891,-0.578928,-0.760442,-0.001388,-0.562201,0.614677,1.026493,1.460025,-1.325943,0.614342,0.421452,-0.263552,-0.034065,-0.331055,-0.133101,-0.59184,-0.090186,-0.022606,0.413023,0.393968,0.287676,0.757782,0.30149,0.643397,0.759208,0.62811,-0.665044,-0.548307,-1.134041,-0.914116,-1.01246,-1.369249,-1.065639,-0.739471,-0.80214,-1.095506,-1.107537,-0.533072,-0.402872,-0.961914,-0.470675,-0.368103,-0.135796,-0.514245,-0.40489,-1.152406,-0.124529,-0.689893,-1.668749,-1.33193,-0.645041,-0.678879,-0.680729,-0.990117,-0.445252,-0.133527,-0.736686,-0.490782,-0.37568,-0.22356,34.03,-6.85
0.272374,0.828918,-0.115317,-0.511715,0.811841,-0.327003,-0.503944,-0.652515,-1.127874,0.636798,-0.386868,-1.65895,-0.868164,-0.471759,1.682357,0.624295,0.15862,0.172978,0.234168,-0.548202,0.052135,0.184059,-0.09245,-0.470137,0.749256,-0.231254,0.354666,-0.133771,0.94547,0.143605,0.37525,-0.078716,0.740371,0.50363,-0.294479,1.160521,0.65365,0.538901,0.886354,-0.008502,-0.389405,2.26389,0.678863,0.527754,-0.464032,1.570863,0.326575,0.022243,2.203692,0.744041,1.310867,0.937282,0.908947,-0.514758,-0.133918,1.178553,0.075709,-0.361763,1.64528,-0.232214,0.16269,0.00383,0.589988,0.622498,0.101995,0.284371,0.993303,1.259438,34.03,-6.85
1.144898,0.913197,-0.067592,0.243015,1.799269,-1.093336,-0.404359,-0.196256,-0.560929,-0.453299,-0.123081,-0.281563,-0.862619,0.491128,0.626884,1.004089,-0.961598,0.10836,0.336806,-0.543405,-0.031618,-0.392846,-0.093245,-0.848317,-0.255086,-0.108379,0.074776,-0.13628,0.040812,0.98302,0.391996,0.092211,1.073811,0.295391,-0.395615,-0.5891,-1.152957,-1.410972,-1.284527,-1.04425,-1.107852,-0.741288,-1.07524,-1.041932,-1.028216,-0.662985,-0.629052,-0.223521,-0.57111,0.193859,-0.475967,-0.664607,-0.288044,-0.97346,-0.250265,-0.612655,-0.527903,-1.550973,-1.05562,-0.890635,-0.528916,-1.115839,-1.179485,-0.208723,-0.528452,-0.736349,-0.082422,-0.248561,34.03,-6.85
-1.023314,-1.173999,-1.133667,-0.582458,-1.268044,1.325158,0.404742,1.367926,0.536306,0.757812,-0.649425,-0.376001,-0.305534,-1.500391,1.074304,0.584205,0.896516,-1.022607,-1.230046,-1.107845,-0.95154,-1.322109,-1.197021,-0.83581,-0.626436,-0.598725,0.189074,-0.163846,-0.379661,-0.391254,-0.644913,-0.15107,-0.44032,-0.537043,-0.877414,-1.32981,-1.886959,0.027473,-0.34152,-1.401675,-1.004131,-0.204965,-0.691715,1.160403,-0.194397,-0.303083,0.412228,-0.154592,0.491031,-0.031569,0.594835,-0.899215,-1.647027,-2.479867,-0.020253,-1.632883,-1.680276,-0.307071,-0.732585,-0.993849,-0.384264,0.050742,-0.266477,-0.392166,-0.089458,-0.304721,-0.845667,-0.501799,30.03,31.21
-0.589641,-0.137937,0.441228,-0.015669,-0.363746,0.073839,-0.348174,-0.081758,0.09079,0.28142,-0.047417,0.029689,0.224046,0.412648,1.054115,0.493031,-0.689631,-0.560536,-0.087087,0.373638,-0.063161,0.280196,-0.340122,-0.373318,-0.663418,-0.066219,-0.678184,-0.186999,-0.171597,-0.172624,0.510924,0.89029,0.365657,0.292606,-0.339958,0.413017,1.322164,-0.833969,1.954743,0.600925,0.133072,-0.769272,0.066484,0.014489,0.334081,-0.492127,-0.860005,-0.283349,-0.280634,0.180283,0.158596,-0.793791,0.179395,2.317337,0.099783,1.896447,-0.392006,-0.62655,-0.500627,-0.63817,-0.931829,-0.627649,-0.679575,-0.500167,0.460379,0.037694,0.13237,-0.301636,30.03,31.21
-0.112144,0.473867,-0.228494,-0.726485,-1.28636,-1.117416,-2.838031,-0.981466,-1.35476,-3.64306,-4.166833,-3.163788,0.404127,4.772835,6.177695,2.902672,1.284437,-0.296705,-0.093849,-0.607925,-0.531144,0.05354,-0.947745,-0.079524,-1.161771,-0.885527,-0.197363,0.158274,0.507691,2.499512,1.299266,3.019213,3.462166,0.767027,0.191527,0.442515,0.406893,-0.9668,1.766209,-0.093066,2.355182,-0.843504,1.657512,1.547539,1.765168,1.662196,4.654488,7.131593,4.975736,3.036983,2.296128,0.205183,0.386757,0.133965,0.235577,1.068287,-0.386534,1.962368,-0.909218,0.648728,1.498868,2.81876,1.621563,5.402579,4.216064,3.766236,5.387364,1.548459,30.03,31.21
-1.172021,-1.234189,1.913273,-0.207988,-0.984622,1.130746,-1.310578,0.402004,0.423277,0.486651,-0.02563,0.282936,0.066338,0.038343,-0.343806,1.133092,0.601464,-0.881495,-0.748012,2.472679,-0.475128,-1.127773,-1.158612,-0.813152,-1.142612,-1.321401,-0.876565,-0.663717,-1.413882,-1.439902,-1.330802,-0.813591,-0.863724,-0.63784,-0.805208,-0.880911,2.099279,0.07259,-0.12602,-0.648393,0.934472,-1.225819,-1.025517,-0.855883,-0.335047,-1.044061,-0.654876,-1.022038,-0.855985,-1.050155,-0.952068,-0.884783,-0.203631,0.320873,0.364665,-0.117127,0.306381,-0.818234,-1.027418,-0.883132,-0.829089,-0.882767,-0.983009,-0.58123,-1.115384,-0.774162,-0.831079,-0.947287,33.66,73.16
0.56479,0.27059,-0.353601,-0.385903,-0.850927,-0.793152,-0.589343,-1.097766,-0.128502,-1.201725,-1.155503,0.273923,-0.26425,0.14164,-0.405612,0.349935,0.24643,-0.520036,-0.804342,-0.839256,-0.119042,-0.943112,-1.235682,-0.712521,-0.537403,-0.880143,-0.279189,-0.565947,-0.221925,-0.162973,-0.283655,0.169465,0.590283,0.251587,-0.544554,-1.230048,-1.560461,0.319197,-0.803497,-1.35371,-1.162777,-0.844653,-0.545119,-0.299031,-0.773905,-0.701167,-0.804653,-0.428117,-0.16634,0.907399,-0.31374,-0.821129,-1.713869,-1.797178,-0.009859,-1.673642,-1.492985,-0.431999,0.103139,-0.361815,-0.382444,-0.143886,-0.287408,0.530635,-0.46315,-0.258761,0.828095,-0.227123,33.66,73.16
-0.281082,-0.219419,-0.599217,-1.148682,1.288155,-0.206084,0.235798,-0.070972,-0.684951,-1.01115,-1.090773,-0.442053,-0.514268,-0.414569,0.866719,0.156977,0.339925,-0.414735,-0.302143,-0.689777,-0.269009,-0.342806,-0.85821,-0.545985,-0.522536,-0.985493,0.001074,0.145873,0.277423,-0.226238,-0.204107,0.128933,0.482572,-0.320809,-0.568556,0.428841,-3.64E-4,-1.124012,-0.667101,-0.357972,-0.80747,-0.910987,-0.710664,-0.495357,-0.716499,-0.498208,-0.384169,-0.437119,-0.258384,0.005667,-0.349327,-0.244496,0.420432,-0.385237,0.310683,1.085793,-1.077631,-1.001371,-0.548074,-1.152441,-0.620582,-0.599932,-0.455831,-0.950178,-0.421463,-0.389747,0.171277,-0.681643,39.91,32.83
0.17261,0.014759,-0.363058,-0.770823,1.712439,-0.634632,0.57875,-0.389872,-0.397675,-0.321119,0.297392,0.082375,-0.152431,-0.111819,0.228139,0.408516,-0.080457,0.078761,0.048576,-0.41848,-0.319723,-0.265953,-0.81385,-0.420256,-0.528502,-0.135284,-0.314798,-6.3E-5,-0.095815,0.102393,-0.541483,0.145593,0.230844,0.539365,-0.515464,0.400476,-0.078653,-1.12149,-0.847302,-0.85326,-1.125222,-0.970399,-0.847417,-1.068388,-0.784846,-1.324976,-0.900395,-0.65929,-0.295408,-0.767229,-0.437468,-0.363589,0.288501,-0.605895,0.212106,1.140348,-0.624556,-0.764269,-1.061697,-0.620024,-0.978402,-1.116836,-0.817065,-0.665429,-0.9128,-0.845715,-0.135028,-0.72299,39.91,32.83
-0.594215,-0.457743,-0.731408,0.019067,1.122642,0.145533,0.944066,0.131005,-0.774454,-1.037593,-0.172818,0.436706,-0.310323,0.669979,1.247705,0.143133,0.724289,-0.342991,-0.270868,-0.637141,0.335073,0.29445,0.304348,-0.469315,-0.506789,0.55236,0.268936,0.287779,0.715093,1.028077,0.405168,0.482623,-0.318123,-0.226394,-0.479361,0.510202,0.049327,-1.267492,-0.493151,0.090039,-0.856165,-0.657435,0.432084,-0.274186,-0.40049,-0.151995,0.604119,-0.427356,0.222075,-0.649215,-0.436925,-0.20695,0.427156,-0.246727,0.141024,0.85856,-0.21159,-0.715064,-0.961035,0.022103,-0.1292,-0.613231,0.112161,0.422705,-0.246225,-0.229037,-0.693641,-0.790363,39.91,32.83
-1.258519,-0.650719,0.52176,1.368403,-0.668985,1.154599,1.56418,0.730427,1.032407,0.671446,0.966046,0.341489,0.28095,-0.024065,-0.136824,-0.138854,-0.040683,-0.973945,-0.47566,1.962146,1.543779,1.707397,0.536731,0.887996,0.351604,0.198627,1.180752,2.964726,4.430192,1.717836,3.008679,0.792026,-0.134434,0.773148,-0.795632,0.968698,1.00487,1.161863,1.359083,0.358489,-0.396384,-0.395512,-0.401586,0.133495,0.087281,0.441783,0.377088,0.076253,-0.720668,-0.595332,-0.490897,-0.566927,0.510779,1.333647,-1.092859,0.978359,0.686055,-0.150176,-0.627006,-0.600509,0.124724,2.447263,2.589316,0.575281,1.567775,0.168025,-0.249126,0.195366,14.66,-17.41
-0.521345,-0.628308,-0.114396,1.163659,0.143936,0.375863,-0.442612,0.283151,-0.146417,0.614546,0.330271,-0.940535,0.879423,-0.438866,1.144779,-0.095771,0.758297,-0.355354,-0.100551,0.727721,0.783341,1.049198,0.703975,0.659658,1.744447,1.054729,0.817953,0.231381,1.473483,0.915543,0.45799,0.770334,0.615922,0.142534,-0.495709,-0.89416,-0.334582,0.105658,-0.723614,-1.138071,-0.830567,-0.133236,-0.046776,0.100811,-0.758792,1.170374,0.251909,0.035602,-0.06822,-0.144761,-0.335247,-0.743807,-0.244255,1.52799,-0.349176,-0.517436,0.063531,-0.272952,0.651693,-0.158152,0.136954,-0.300002,0.642708,1.015231,0.364046,0.320674,-0.079179,-0.780148,14.66,-17.41
-0.027342,-0.420589,1.239549,-0.09093,-2.704247,-1.522918,0.633581,0.752131,1.362785,1.44385,1.425823,1.430531,0.999355,1.236885,1.285196,1.015897,0.963744,0.387661,0.218531,1.906707,-0.647936,0.710971,-0.207022,-0.927164,-1.127364,-1.125838,-0.910053,-1.248691,-0.627608,-0.305569,-0.642766,-0.375963,-0.454805,-0.54992,0.389352,-0.491943,0.780442,0.195613,0.634227,0.489959,0.364557,0.724805,-1.557714,-0.668018,-0.891294,0.35196,0.879591,0.299569,-0.096707,-0.153167,-0.859351,0.106388,-0.50552,0.931959,0.1028,-0.850328,0.546797,0.940177,-0.239907,-1.665115,-0.951986,-0.680423,0.573439,0.582997,0.555959,0.556499,0.202171,-0.513385,42.86,74.6
-0.606147,-0.712949,-0.856081,1.304156,0.651417,0.975264,-0.550263,0.257066,0.853304,1.1917,0.484098,-0.612236,-0.038489,-1.067069,-2.783239,-0.771924,-1.323863,-0.146275,-0.301056,-0.680245,1.180352,0.472753,2.981192,0.600532,-0.138983,-0.383821,-0.808482,-0.461569,-0.333593,-0.478666,-0.326362,-0.404339,-0.601829,-0.690162,-0.751795,-1.000886,-1.558423,0.188888,-1.636222,-0.93599,-1.225527,-0.893565,-1.007706,-0.846284,-1.233344,-1.000151,-0.729136,-0.894442,-0.804574,-0.742424,-1.025047,-0.65305,-0.629994,-1.494186,-0.894365,-1.460261,-1.540995,-0.621962,-0.870177,-1.032799,-0.777379,-0.851534,-0.833108,-0.360717,-0.759856,-0.937279,-0.969599,-0.803635,42.86,74.6
-0.196098,-0.330617,-0.687515,-1.24936,0.153018,0.35693,-1.119208,-0.436547,0.79595,7.85E-4,0.255157,0.49399,0.283785,1.082597,1.198935,-0.429486,0.443552,-0.394089,-0.67043,-0.943511,-1.078665,-1.20613,-1.016574,-0.684921,-1.422549,-1.094938,-0.516135,-0.718397,-0.741659,-1.019671,-1.220247,-0.912097,-0.898684,-0.58543,-0.314995,-0.668224,-1.340773,-0.004474,-1.586861,-1.158131,-0.510176,-0.66104,-1.024545,0.419715,-0.13221,0.134209,-0.342819,-0.614213,-0.864585,-0.503928,-0.277653,0.160186,-0.632988,-1.446596,0.020318,-0.894578,-0.069587,1.269196,-0.456181,0.057912,-0.41995,-0.221927,-0.015553,-0.570712,-0.653789,-0.648659,-0.647403,-0.228999,35.68,51.41
2.03614,1.287763,0.612977,-1.943373,0.494568,-1.595243,0.276615,0.44723,0.460479,1.61541,1.082302,0.023933,0.140775,-0.464409,-0.615122,0.608777,1.596989,0.086983,0.17156,-0.505759,-1.097428,-1.405446,-0.898933,-0.950685,-0.437338,0.453548,0.633439,0.830289,0.100178,0.538142,0.269404,0.198028,0.703774,1.313369,0.317827,-0.813111,-0.672707,0.663045,-0.681505,-0.966095,-1.078514,-0.04016,0.159201,-0.626029,0.651133,-0.289874,0.702405,0.755324,0.294919,-0.668324,2.865001,-0.482096,-0.959908,-0.640203,0.22753,-0.46288,-0.571012,-0.867639,-0.618713,-0.22655,-0.106917,0.090217,0.445551,-0.379305,-0.098455,-0.501635,0.269572,1.548459,35.68,51.41
-0.558537,-0.733155,0.998166,0.563546,-1.089968,0.186317,-0.34224,-0.756275,-0.56495,0.039039,0.157519,1.054805,0.553331,0.694366,0.089003,0.07742,0.176805,-0.449206,-0.535069,1.088848,0.327595,0.382647,-0.218183,0.817996,0.207954,0.443333,-0.13464,-0.084178,0.125054,0.272788,0.250006,0.289112,-0.171704,0.03704,-0.445702,-1.106677,1.874496,0.142369,-1.149135,-1.286014,-0.609369,-0.308677,-0.398607,-0.825922,-0.791379,-0.707898,-0.841094,-0.45813,-0.26554,-0.259534,-0.30046,-0.715002,-1.142013,2.802976,-0.257306,-0.694764,-1.12791,1.033461,0.724485,1.161361,0.42932,-0.684447,-0.5019,-0.75974,-0.915763,0.247668,-0.792499,-0.656674,28.61,77.2
-0.079011,-0.345195,-0.402846,-0.966672,-1.527959,-0.081385,0.041806,-0.704138,-1.651174,0.528599,-0.561456,-0.726872,-0.299157,-0.132508,-0.56967,0.797904,0.540709,-0.681246,-0.980939,-0.66159,-1.136449,-1.53608,-1.255336,-1.166417,-1.135961,-0.994791,-1.19756,-1.139216,-0.96177,-0.990411,-0.736183,-0.916391,-0.414971,-0.853723,-0.447105,-1.176855,-0.334026,-0.067807,-0.052642,-0.733052,-0.112622,0.946603,0.099158,0.733981,-0.388435,0.939513,-0.190934,-0.468281,0.890946,0.403982,0.925121,-0.892409,-1.656689,-0.271114,-0.050765,-0.779687,-1.429968,-0.963543,-0.616818,-0.35195,-0.586426,-0.845672,-0.411002,-0.420779,-0.701955,-0.359012,0.2393,-0.389517,28.61,77.2
0.169914,-0.519611,-0.28326,-0.395929,0.481185,-1.208677,0.93561,0.826354,0.495532,0.933362,2.088765,2.655876,0.364879,0.715004,0.405791,-0.91216,-0.868442,0.616839,0.114807,0.283986,-0.877985,-0.191963,0.376738,0.085662,0.190331,0.05889,0.295915,0.158379,1.04242,-0.291341,-0.05171,-0.351606,-0.107042,-0.194906,-0.037952,-1.010143,-1.047861,-0.126376,-1.56073,-1.152846,-0.874278,0.531206,-0.543167,-0.477817,0.454945,-0.156624,-0.662905,-0.742396,-0.668086,-0.4052,-0.483607,-0.430938,-1.388418,-0.24511,-0.041712,-1.802216,-1.346777,-0.759967,-0.198288,0.114391,-0.190368,0.056306,-0.021384,-0.659703,-0.20354,-0.862692,-0.287855,-0.557617,41.9,12.48
-0.66036,-0.798808,-0.768277,-0.699798,-0.866523,1.149533,-0.0862,-0.229778,-2.316497,0.274077,0.238537,0.75308,0.461289,-1.174276,-0.579984,-0.854985,-0.228618,-0.982898,-1.18712,-0.908479,-0.946374,-1.564781,-1.564555,-1.154889,-1.261227,-0.774629,-1.120315,-0.997344,-1.279072,-0.936469,-0.734913,-0.924496,-0.741563,-1.005269,-0.770307,-1.344502,-0.184907,-0.17878,-1.162335,-0.419824,-0.844532,-0.645649,0.50598,0.033359,-0.770251,-0.322269,0.089843,-0.185317,-0.641587,-0.355591,-0.27237,-0.906548,-1.622336,-0.211579,-0.083959,-0.750494,-1.441959,-0.654952,-0.686784,0.706026,-0.49988,-0.231131,-0.402361,0.092958,0.24786,-0.365336,-0.351998,-0.367196,28.61,77.2
-0.868368,-0.959106,-1.088049,-0.097708,0.559675,1.492754,1.035525,0.262056,-2.079688,-0.190495,0.314385,-2.040009,-0.541164,-2.043154,-1.006985,-0.938534,0.24451,-1.128091,-1.211934,-1.081054,-1.034885,-1.84269,-1.332945,-0.596834,-0.564785,0.480235,-0.461491,-0.561256,-0.905184,-0.722623,-0.652252,-0.684617,-0.567902,-0.610723,-0.901816,-1.30821,-1.935214,0.010098,-1.012734,-0.602435,0.596488,0.32509,1.717586,-0.548517,0.527994,0.315866,-0.923776,-0.407004,-0.504996,0.131134,0.162495,-0.95219,-1.309372,-2.121851,-0.139953,-1.654582,-1.230907,0.264299,-0.296196,1.916433,-0.965883,-1.223065,-1.559537,-1.418847,-1.36443,-1.209066,-1.057261,-0.967369,41.9,12.48
0.148502,-0.159657,-0.554445,-0.809654,0.555841,-0.313286,-0.367183,-1.83804,-1.448031,-1.426736,-0.243761,-0.050144,0.082987,1.29915,-0.464039,0.229802,-0.406344,-0.587943,-0.958479,-0.769792,-0.816529,-1.559086,-1.101897,-1.065278,-1.130237,-1.32072,-0.416313,-1.029346,-0.712969,-0.523553,-1.035178,-0.434432,-0.443164,-0.479524,-0.441495,-1.17326,-1.173402,0.09557,-0.974258,-0.520527,-0.682785,-0.232076,-0.179491,-0.55555,-0.515095,-0.48413,-0.485052,-0.396259,-0.367273,-0.444124,-0.465169,-0.555546,-1.580581,-0.869321,-0.131235,-1.013877,-0.666652,-0.858777,-0.752587,-0.979823,-0.087883,-0.499687,-0.449791,-0.196425,-0.613008,-0.475358,-0.644011,-0.629703,28.61,77.2
-0.768362,-0.92182,-0.870129,-0.622136,-1.156606,1.060004,0.112754,-0.45475,-0.309167,0.243935,0.181712,0.237475,-0.41434,-1.118958,1.298384,-0.54358,-1.581131,-0.972179,-1.203481,-0.917602,-0.969079,-1.584,-1.363748,-1.102579,-1.041391,-0.805239,-0.885287,-0.714983,-1.015889,-0.48872,-0.458552,0.013745,-0.830436,-0.530373,-0.78926,-1.361856,-0.902756,-0.007277,-1.176651,-1.150315,-0.533355,-1.003796,-1.034373,-1.383234,-0.374755,-0.641701,-0.608198,-0.644154,0.18528,-0.975594,-0.297129,-0.912473,-1.630359,-0.346885,-0.108435,-1.017898,-0.524389,-0.752931,-0.719893,-0.946242,-0.521789,-1.216924,-0.878478,-0.293521,-0.458774,-0.42729,-0.252325,-0.283808,28.61,77.2
-0.19946,-0.378499,-0.601325,-0.471614,0.016305,0.028019,-0.545429,0.092941,0.311666,0.364888,0.114317,0.851401,0.796394,0.321192,-0.007944,-0.380989,-0.707228,-0.330202,-0.184351,-0.613111,-0.400484,0.537446,-0.15236,-0.870043,-0.165334,-0.285173,-0.561674,-0.294175,0.243557,-0.208067,-0.28552,-0.130149,-0.146772,-0.33962,-0.589433,-0.493302,-1.044634,-0.898423,-0.556639,-0.893042,-1.199383,-0.593037,-1.07104,-0.703519,-1.050035,-0.550215,-0.901364,-0.843647,-0.730692,-0.911977,-0.805606,-0.802121,0.139562,-0.280787,0.145047,0.63503,1.159593,-0.714195,-0.405193,-0.946899,-0.873094,-1.108455,-0.715937,-0.758137,-0.713118,-0.799171,-0.994599,-0.699503,41.33,19.8
-0.17199,-0.096505,-0.490214,-0.662803,0.857764,-0.040324,-1.331865,1.294977,-0.203739,0.463448,-2.13593,-2.505494,-1.184568,-1.850504,-0.103199,0.982649,0.557713,-0.410776,-0.44982,-0.729123,-0.657725,-0.659118,-0.611324,-0.302229,-0.458131,-0.196294,0.470431,1.383121,0.296581,0.443756,1.478805,2.015423,1.816878,3.000244,-0.554251,-0.436655,-0.714662,-0.735326,-1.0151,-0.168383,0.695329,0.025058,0.424681,2.243123,2.575965,0.805794,0.159378,2.005643,3.625761,2.270137,3.008646,-0.361008,0.051758,-0.409374,0.522924,0.84084,-0.263052,0.537011,-0.87203,-0.545466,0.762799,1.594629,-0.1635,2.169469,3.786344,2.893494,1.253801,4.238456,41.33,19.8
1.701989,1.63248,0.85296,-0.243712,-0.949319,0.01176,1.533516,-0.400094,0.919555,0.111747,0.948774,0.646583,0.634192,-0.676675,0.08924,0.331484,0.271503,1.794701,1.402485,0.804198,-0.515645,-0.008795,0.559632,-0.014514,-0.348562,0.221119,-0.553641,-0.418815,0.154454,-0.150096,0.037638,-0.601835,-0.626806,-0.211281,4.576001,2.791498,1.677877,-0.892818,1.037742,2.299182,-0.712384,-0.420408,0.154639,-0.025927,-0.655348,0.217002,-0.365798,-0.076695,-0.0235,-0.402029,-0.011964,1.442753,0.624122,1.627774,0.1028,1.094577,-0.664507,0.025744,-0.591826,-0.347145,-0.63021,-0.317132,0.610186,0.242239,0.801919,-0.63725,-0.560171,-0.145753,41.9,12.48
